TextID,Segment,SegmentID,"Tokens","Narrativity_Overall","Narrativity_Staging","Narrativity_PlotProg","Narrativity_CogTension","Staging_1","Staging_2","Staging_3","Staging_4","Staging_5","PlotProg_1","PlotProg_2","PlotProg_3","PlotProg_4","PlotProg_5","CogTension_1","CogTension_2","CogTension_3","CogTension_4","CogTension_5"
"david_keith_s_surprising_ideas_on_climate_change.txt",1,,"3276","25.192554465756","31.5031552927462","-7.95930497666389","52.0338130811856","56.5217391304348","100","100","0","55.56148306215","53.4883720930231","0","34.8837209302326","100","64.3173063204451","0","40.5761024182077","69.5590327169275","81.1522048364154","100"
"deeyah_khan_what_we_don_t_know_about_europe_s_muslim_kids.txt",1,,"3110","-12.3986117539266","-21.3598285582248","-28.1296194287049","12.2936127251498","0","14.2857142857143","65.7142857142857","48.5714285714286","100","100","61.5384615384615","73.0769230769232","23.0769230769231","0","33.3333333333333","8.33333333333334","0","100","8.33333333333334"
"dan_ariely_on_our_buggy_moral_code.txt",1,,"3032","7.54735282940002","-4.51444432082193","-46.328763297969","73.485266106991","25.381850853549","38.9487870619946","100","89.8247978436658","0","93.8062993104306","45.0270236690067","0","30.0180157793378","100","0","100","66.6666666666667","50","26.1175496688742"
"david_kelley_how_to_build_your_creative_confidence.txt",1,,"1845","-15.2507108368426","28.2906515230369","-24.2426716280451","-49.8001124055194","48.3870967741936","6.45161290322579","32.2580645161291","100","0","62.7450980392157","58.8235294117648","41.1764705882353","0","100","27.7777777777778","0","38.8888888888889","5.55555555555556","100"
"david_christian_big_history.txt",1,,"2433","15.6034490574671","66.4150012502844","10.1624289601477","-29.7670830380308","77.6908385188836","74.7027293450805","0","35.8573100856386","100","74.3838028169015","57.3063380281691","100","82.9225352112676","0","90.9090909090909","0","9.09090909090909","100","50.4311152764761"
"dan_pink_on_motivation.txt",1,,"2717","23.0467431319598","62.6812108705422","-7.59472871470556","14.0537472400429","100","0","66.6666666666667","85.1851851851852","28.0824262339974","57.8947368421053","100","0","44.7368421052632","71.0623601517658","56.5217391304348","82.6086956521739","100","0","35.2889174636342"
"dean_kamen_the_emotion_behind_invention.txt",1,,"2788","29.6866215162415","72.8133168888401","31.9364541592436","-15.6899064993591","100","47.6190476190476","85.7142857142857","0","12.6241863651936","0","4.61640650946526","16.9268238680394","80.0177128307317","100","0","45.254761517174","31.6783330620218","13.5764284551522","100"
"david_pogue_on_cool_phone_tricks.txt",1,,"4443","43.7184846022012","79.6601459969292","25.7184435656387","25.7768642440357","100","88.2352941176472","0","29.4117647058824","13.7144372969029","54.041450777202","80.303478904515","67.1724648408585","100","0","85.691240522665","42.7649620906598","92.8456202613325","100","0"
"dan_dennett_on_our_consciousness.txt",1,,"3057","-3.02612683577093","-2.53214020117827","0.315411468509143","-6.86165177464366","11.5384615384616","15.3846153846154","0","100","17.6582038651005","62.9629629629629","74.074074074074","100","0","11.5854771027184","100","96.8638961841496","18.4613007878881","37.2779236829909","0"
"david_birch_identity_without_a_name.txt",1,,"3483","32.3800786446752","64.3878515358225","43.4647526332768","-10.7123682350737","77.7477393493056","12.9579565582177","38.8738696746528","0","100","9.72960207816777","100","42.5552013224701","75.3808005667729","0","100","35.140408925087","46.9330618477984","58.7257147705099","0"
"dee_boersma_pay_attention_to_penguins.txt",1,,"2664","30.1377601260216","22.0391650315536","-2.15510155923329","70.5292169057445","41.5990730011587","22.1320973348783","22.1320973348783","100","0","26.2905800957956","72.8046833422033","20.223523150612","0","99.9999999999999","24.9058971141782","100","58.2810539523212","74.9686323713927","0"
"david_pogue_on_the_music_wars.txt",1,,"514","45.3443990807076","85.4066300036463","67.0371760117888","-16.4106087733124","100","50","0","50","81.764705882353","0","37.4999999999999","100","62.4999999999999","65.9313725490196","100","0","0","100","0.980392156862749"
"dao_nguyen_what_makes_something_go_viral.txt",1,,"1564","51.3403289504445","93.2114190654162","50.2795417155416","10.5300260703757","100","35.373993095512","6.65132336018411","24.6029919447641","0","0","43.1818181818182","100","47.7272727272727","91.9143356643356","66.6666666666667","100","0","66.6666666666667","11.3960113960114"
"david_bismark_e_voting_without_fraud.txt",1,,"979","20.0018506218739","23.3807023785339","55.0315713486737","-18.406721861586","48.321554770318","100","13.8692579505299","65.5477031802119","0","0","48.36709384043","32.2447292269533","88.6730053741215","100","80","20","100","0","40.8205128205128"
"david_damberger_what_happens_when_an_ngo_admits_failure.txt",1,,"2419","20.6588576108077","62.6944555293745","44.8727770669054","-45.5906597638566","100","73.4030837004405","76.3582966226138","94.0895741556534","0","0","51.4150423962119","40.7774474176853","47.8691774033697","100","19.9401383011663","14.9551037258747","0","64.8054494787904","100"
"david_kelley_on_human_centered_design.txt",1,,"2676","-48.9657215663676","-34.6665086980158","-54.6070214373288","-57.6236345637581","0","100","75.7575757575758","75.7575757575758","20.5969469127364","100","17.6470588235294","0","5.88235294117646","84.0114993365767","100","0","33.3333333333333","50","85.3383458646616"
"dan_ariely_what_makes_us_feel_good_about_our_work.txt",1,,"3565","20.086611855095","27.6628055689061","13.1999639128326","19.3970660835462","50.0000000000001","100","92.857142857143","0","46.4285714285714","18.421052631579","13.1578947368421","0","100","39.4736842105262","0","33.3333333333333","66.6666666666667","55.5555555555556","100"
"defend_our_freedom_to_share_or_why_sopa_is_a_bad_idea.txt",1,,"2217","28.3479795874033","60.9284014707704","15.396398423353","8.7191388680865","100","71.9911082883455","39.3140679580819","95.3318513813909","0","0","3.97942609637249","9.94856524093126","49.7428262046562","100","53.8461538461538","0","100","69.2307692307692","38.9848246991104"
"dan_barasch_a_park_underneath_the_hustle_and_bustle_of_new_york_city.txt",1,,"1129","15.9208546646564","-22.1746492406241","8.41628380298772","61.5209294316057","0","30","30","100","12.0444444444445","44.4444444444446","100","88.8888888888889","0","92.7901234567901","0","100","40","30","0.133333333333336"
"david_deutsch_a_new_way_to_explain_explanation.txt",1,,"1824","1.69406453852251","12.4243274137586","17.9945086693552","-25.3366424675462","37.5","75","0","100","13.209706959707","32.1428571428572","75","100","0","47.7040816326531","28.3599532528243","63.8098948188547","42.5399298792365","0","100"
"dan_dennett_s_response_to_rick_warren.txt",1,,"3583","3.95407781712821","-4.54112961860864","-6.32895156386148","22.7323146338547","12.8205128205128","58.974358974359","100","0","70.3209610901919","59.6491228070175","33.3333333333333","0","100","13.5468040731199","0","53.3157685424538","28.4350765559753","88.8596142374229","100"
"david_kwong_two_nerdy_obsessions_meet_and_it_s_magic.txt",1,,"1775","10.5943565506046","38.4298183859566","39.5700827162812","-46.2168314504239","60","28.5714285714286","100","0","62.8571428571429","0","60.4166666666667","16.6666666666666","100","37.5","100","35.7142857142857","0","53.5714285714286","46.4285714285714"
"derek_sivers_weird_or_just_different.txt",1,,"480","8.40664939097452","52.7811566833287","-6.90626121313058","-20.6549472972745","50","0","50","50","100","76.9230769230769","92.3076923076922","0","100","69.2307692307692","33.3333333333333","0","16.6666666666667","100","83.3333333333333"
"daphne_bavelier_your_brain_on_video_games.txt",1,,"2881","28.9602418577461","39.8642721689785","22.4923563527039","24.524097051556","72.2222222222222","83.3333333333334","0","100","37.4830327709909","14.2857142857142","0","100","46.4285714285714","69.6958364497631","61.0786577910609","6.58877869854635","84.4314631164244","100","0"
"dean_ornish_on_healing.txt",1,,"3848","-14.412375465841","27.1484831166979","-36.3256057011804","-34.0600038130405","24.765478424015","18.0112570356473","0","69.7936210131332","100","100","87.7551020408163","44.8979591836735","0","46.3169642857142","99.1287512100677","74.3465634075508","0","99.1287512100677","100"
"del_harvey_the_strangeness_of_scale_at_twitter.txt",1,,"1236","46.1759639811002","38.5239894206324","75.6688413956973","24.3350611269709","57.1428571428572","57.1428571428572","0","100","68.6182669789227","0","86.9565217391304","73.9130434782609","100","68.2822523164647","0","52.8465346534654","75.4950495049505","45.2970297029703","100"
"david_pogue_says_simplicity_sells.txt",1,,"3338","20.2271362235163","36.7206210848612","43.3861762933596","-19.4253887076719","56.7567567567568","16.2162162162163","100","0","17.1008846684523","0","100","41.6666666666666","62.5","97.5037537537538","55.5555555555555","0","11.1111111111111","100","56.1895228561895"
"david_lang_my_underwater_robot.txt",1,,"727","32.647809223379","42.4786341387537","77.3337119586453","-21.868918427262","73.3208955223881","46.6417910447761","6.62313432835822","100","0","0","95.6521739130434","100","82.6086956521739","96.6859227728793","0","32.316384180791","32.316384180791","16.1581920903955","100"
"david_blaine_how_i_held_my_breath_for_17_min.txt",1,,"3086","22.5320556153624","72.4353750161074","3.16622426763824","-8.00543243765834","100","62.5038167938931","53.1297709923664","76.5648854961832","0","50.8196721311476","100","0","81.9672131147541","96.2727612538047","44.4444444444444","100","33.3333333333333","0","61.8349619978285"
"dean_ornish_on_the_world_s_killer_diet.txt",1,,"602","46.8832706180719","63.7192011663263","28.572587479583","48.3580232083065","100","18.1818181818182","90.9090909090909","0","22.804314329738","0","100","0","76.9230769230769","85.3324641460234","0","40","20","100","20.5084745762712"
"dan_gartenberg_the_brain_benefits_of_deep_sleep_and_how_to_get_more_of_it.txt",1,,"913","44.7359033093798","78.9357861666615","33.6512884102691","21.6206353512089","100","0","14.2857142857143","64.2857142857143","81.5706393054459","36.2676056338029","100","57.5117370892019","46.8896713615025","0","16.6666666666667","100","83.3333333333333","0","68.1399631675875"
"dean_ornish_says_your_genes_are_not_your_fate.txt",1,,"544","-4.64422640179911","25.3310462193343","-32.1926217589802","-7.07110366575145","50","0","83.3333333333333","100","17.5154320987654","63.0573248407644","57.3248407643312","0","17.1974522292994","100","75","100","0","100","76.1574074074074"
"dena_simmons_how_students_of_color_confront_impostor_syndrome.txt",1,,"1075","-0.476749775933329","-22.0921003354359","1.15765999351334","19.5041910141225","0","0","58.3333333333333","100","8.33333333333337","51.7241379310345","86.2068965517242","89.6551724137931","0","100","14.2857142857143","100","0","85.7142857142857","71.4285714285714"
"david_deutsch_on_our_place_in_the_cosmos.txt",1,,"2687","3.31812173277206","39.6398501152703","-10.6968024367691","-18.988682480185","60.7142857142857","64.2857142857143","100","0","59.5861148197596","72.4137931034483","58.6206896551726","0","100","48.5981308411215","14.1637434641604","0","56.6549738566417","63.7368455887219","100"
"david_bolinsky_animates_a_cell.txt",1,,"1355","-5.58877583484935","33.1502459977042","-29.8109084532951","-20.1056650489571","57.1428571428572","42.8571428571429","35.7142857142857","100","0","100","25.0000000000001","87.5","0","100","100","80","40","0","0"
"david_puttnam_what_happens_when_the_media_s_priority_is_profit.txt",1,,"1748","35.5973831929619","42.6462779027125","79.3022584916063","-15.156386815433","79.9999999999999","79.9999999999999","0","100","14.7701149425286","0","67.5","100","70","36.3793103448276","0","37.1927324545778","30.9939437121482","30.9939437121482","100"
"devdutt_pattanaik.txt",1,,"2420","2.15366066907415","50.3790647053178","17.0669720474018","-60.9850547454971","72.7272727272727","86.3636363636364","100","0","18.1818181818182","4.25531914893617","25.531914893617","0","61.7021276595745","100","100","0","33.3333333333333","41.6666666666667","91.6666666666667"
"david_lee_why_jobs_of_the_future_won_t_feel_like_work.txt",1,,"1784","11.1610248642742","71.8353659788851","9.10774129341024","-47.4600326794729","100","0","58.8235294117647","0","36.4672835426305","34.5687004369639","63.3759508011005","0","97.9446512380646","100","99.109131403118","79.2873051224944","0","59.4654788418708","100"
"david_brenner_a_new_weapon_in_the_fight_against_superbugs.txt",1,,"1398","40.7073907312665","81.7036765733592","37.7640323359591","2.65446328448135","100","9.67741935483869","0","51.6129032258065","26.9900208865166","0","25.8097792448937","97.5036104807097","43.0162987414895","100","13.3333333333333","100","0","0","53.9088729016786"
"daphne_koller_what_we_re_learning_from_online_education.txt",1,,"3580","67.0811542821529","92.5525912705704","55.770247378591","52.9206241972972","100","41.025641025641","0","33.3333333333333","46.1538461538462","0","43.939393939394","100","48.4848484848486","77.2727272727273","4.25531914893617","0","63.8297872340426","100","19.1489361702128"
"david_brooks_should_you_live_for_your_resume_or_your_eulogy.txt",1,,"823","-0.724233093324914","32.3109300991391","-27.0754973590714","-7.40813202004239","54.5454545454545","0","63.6363636363636","100","15.3653095370887","61.021801365338","0","57.4322836379652","7.17903545474562","100","75","37.5","100","0","25.4601226993865"
"devita_davison_how_urban_agriculture_is_transforming_detroit.txt",1,,"1535","4.9905037426819","66.3251008976124","-9.54928163434274","-41.804308035224","96.969696969697","45.4545454545454","100","36.3636363636364","0","20.4081632653061","24.4897959183673","28.5714285714286","0","100","11.1111111111111","33.3333333333333","11.1111111111111","0","100"
"denise_herzing_could_we_speak_the_language_of_dolphins.txt",1,,"2541","31.5320909812466","55.3764585346003","45.3245334773533","-6.10471906821387","66.6666666666667","0","36.8421052631579","100","78.9022060100747","2.77554949462547","100","100","6.82656826568268","0","100","100","100","0","37.0297029702971"
"dan_gilbert_asks_why_are_we_happy.txt",1,,"3709","46.254348318802","68.3937858707208","46.5130077243474","23.8562513613378","98.8000000000001","0","6.17499999999984","98.8000000000001","100","0","33.3333333333333","100","36.6666666666667","57.9802069275754","92.292490118577","61.4624505928854","100","69.1699604743083","0"
"daria_van_den_bercken_why_i_take_the_piano_on_the_road_and_in_the_air.txt",1,,"541","54.7427524516277","66.5881962889349","80.3546197493973","17.2854413165511","83.3333333333333","100","0","16.6666666666666","46.031746031746","0","84.6153846153846","100","73.0769230769231","67.1062271062271","0","64.2201834862385","32.1100917431193","64.2201834862385","100"
"david_eagleman_can_we_create_new_senses_for_humans.txt",1,,"3093","12.9915131422828","47.1295707784616","-21.2899247134362","13.134893361823","69.404958677686","28.6115702479339","100","43.9090909090909","0","85.185185185185","99.9999999999999","0","44.4444444444443","39.7502851311602","0","74.5409149484536","19.8775773195876","64.6021262886598","100"
"david_logan_on_tribal_leadership.txt",1,,"3068","11.1550675739802","48.1406225469048","-31.1921463804627","16.5167265554986","58.5225347339886","100","58.5225347339886","27.4144357844798","0","63.2141330673886","30.5171676877049","39.2363584556205","0","99.9999999999999","36.3636363636364","81.8181818181818","100","0","55.2287581699346"
"debate_does_the_world_need_nuclear_energy.txt",1,,"3737","39.7019649903423","84.8128296044701","-5.37643997040061","39.6695053369575","100","77.5862068965517","51.7241379310345","0","54.5660726683638","51.219512195122","0","40.2439024390244","100","68.3008675724341","0","46.1538461538461","23.0769230769231","100","62.0960247805885"
"diana_laufenberg_3_ways_to_teach.txt",1,,"1859","31.1683333279086","65.9777848534015","57.7494906367298","-30.2222755064055","100","21.0731592010401","42.9972816451956","82.4607020446755","0","0","60.7459066100667","69.7453001819284","51.746513038205","100","39.6155899626268","0","79.2311799252536","19.8077949813134","100"
"david_rockwell_builds_at_ground_zero.txt",1,,"3841","15.9119745969431","-15.1912680852656","69.0578361365418","-6.13064426044681","5.32794893506161","25.2589070539959","30.2416465837297","100","0","0","52.8301886792452","100","56.6037735849056","66.8837094586262","45.7142857142857","0","60","100","74.8832866479925"
"denis_dutton_a_darwinian_theory_of_beauty.txt",1,,"1902","44.1745552015959","59.8995981390537","66.5001923117577","6.12387515397619","96.1538461538461","73.0769230769231","100","0","83.4554334554334","0","12.5","87.5","100","72.8174603174602","66.6666666666667","100","100","0","51.7195767195767"
"dave_brain_what_a_planet_needs_to_sustain_life.txt",1,,"2237","-35.2574764026716","-15.3570137328733","-32.5827610781038","-57.8326543970378","0","15","10.0000000000001","100","2.86516853932579","63.1760411032992","48.1341265548946","21.0586803677664","0","100","98.7293263412666","8.97539330375152","0","80.7785397337636","100"
"david_brooks_the_social_animal.txt",1,,"3166","-7.68382495658168","3.77982980891455","-20.5771532040464","-6.25415147461323","17.2413793103448","0","41.3793103448276","100","82.375478927203","88.4615384615386","50","100","0","82.3687423687425","26.6884531590414","0","95.3159041394335","61.0021786492375","100"
"david_epstein_are_athletes_really_getting_faster_better_stronger.txt",1,,"2567","12.2848098992606","72.9908565102356","-21.1490029372376","-14.9874238752161","100","67.161727954302","45.2695465905034","74.4591217422349","0","24.2721430567198","18.5610505727857","0","14.2777312098351","100","50","0","100","40","80.6457925636008"
"dennis_hong_making_a_car_for_blind_drivers.txt",1,,"1510","-1.60102590759275","-6.85055195206347","-35.6501628766512","37.6976371059365","18.1818181818181","100","27.2727272727273","72.7272727272727","0","78.5714285714286","0","50.0000000000001","14.2857142857143","100","22.2222222222222","100","33.3333333333333","0","0"
"diana_nyad_extreme_swimming_with_the_world_s_most_dangerous_jellyfish.txt",1,,"2626","14.2624263889582","27.6599562159019","-28.5530086851746","43.6803316361473","63.3109861591695","97.1777681660899","88.7110726643598","100","0","54.7924664107485","0","31.3099808061421","56.3579654510557","100","21.4868929952729","10.2707348517404","100","43.9192092823378","0"
"david_rothkopf_how_fear_drives_american_politics.txt",1,,"2643","38.4453661375222","63.8680530042679","25.6464385102742","25.8216068980246","71.5933592065544","100","60.2307028891763","14.7800776196635","0","41.7778533186028","37.2992266508032","73.1282399932014","100","0","0","100","63.6363636363637","0","64.2573745040538"
"david_burkus_why_you_should_know_how_much_your_coworkers_get_paid.txt",1,,"1214","-16.3023799754833","-6.69255544274485","-25.4783796178844","-16.7362048658205","4.54545454545453","100","13.6363636363636","0","64.7069872276484","98.88558692422","0","80.9063893016345","80.9063893016345","100","100","34.9327817993795","54.9534643226474","34.9327817993795","0"
"deborah_gordon_digs_ants.txt",1,,"3588","59.3387364549653","57.0682147182941","61.2217727479873","59.7262218986144","76.923076923077","92.3076923076923","43.0769230769232","0","100","0","37.4999999999999","100","75","2.06878491620091","0","47.4360673115145","71.1541009672718","85.3849211607261","100"
"dave_debronkart_meet_e_patient_dave.txt",1,,"2736","34.99351693747","56.3663103260282","38.9974015835182","9.61683890286349","90.3225806451612","100","0","70.9677419354838","27.9648956356736","0","78.2608695652175","100","4.34782608695662","46.0677749360615","66.6666666666667","66.6666666666667","100","0","18.3823529411765"
"david_macaulay_s_rome_antics.txt",1,,"4148","-20.6856102411227","-14.3708768750341","-28.4641810156944","-19.2217728326398","0","100","31.8181818181818","4.5454545454545","59.9143610013175","100","0","48.3516483516484","85.7142857142857","43.5632000849392","100","4.22712933753944","65.1735015772871","34.7003154574133","0"
"diana_nyad_never_ever_give_up.txt",1,,"2190","34.1319662466615","59.8376865327326","7.75785868656703","34.8003535206848","100","78.9473684210527","21.0526315789474","89.4736842105263","0","14.7058823529412","47.0588235294117","0","47.0588235294117","100","57.1428571428571","42.8571428571428","100","42.8571428571428","0"
"diane_j_savino_the_case_for_same_sex_marriage.txt",1,,"0","","","","","","","","","","","","","","","","","","",""
"dan_gilbert_researches_happiness.txt",1,,"6450","17.1467149675077","71.223103191848","56.1385601234629","-75.9215184127878","100","84.9056603773585","0","64.1509433962265","39.6226415094339","0","20.8955223880597","82.0895522388059","65.6716417910446","100","49.9999999999999","0","5","30","100"
"david_gallo_on_life_in_the_deep_oceans.txt",1,,"2790","-5.69094356746383","53.7682223964766","-5.03231474020324","-65.8087383586648","83.3333333333333","100","38.8888888888889","75","0","7.69230769230774","7.69230769230774","26.923076923077","0","100","100","12.5","0","0","37.5"
"david_byrne_how_architecture_helped_music_evolve.txt",1,,"2205","-2.81214297872192","73.0817472545454","-41.5082692781301","-40.0099069125811","91.6666666666666","100","75","50","0","70.5882352941177","35.2941176470588","0","29.4117647058822","100","71.4285714285714","85.7142857142858","0","42.8571428571429","100"
"dennis_hong_my_seven_species_of_robot.txt",1,,"2955","-21.0405296277273","21.3389264851626","-32.3439756005694","-52.116539767775","43.5897435897436","100","20.5128205128205","56.4102564102564","0","67.6470588235294","0","47.0588235294118","30.8823529411765","100","8.33333333333334","0","20.8333333333333","16.6666666666667","100"
"david_byrne_sings_nothing_but_flowers.txt",1,,"210","","83.7443357446998","84.1234295943232","","100","100","20","0","20","0","64.2857142857143","85.7142857142857","100","50","","","","",""
"david_r_dow_lessons_from_death_row_inmates.txt",1,,"2888","20.885954249223","45.4462792140636","-0.882098450507271","18.0936819841128","54.7619047619048","100","52.3809523809524","0","10.4580026455026","44.3181818181818","0","45.4545454545455","100","93.0160984848484","11.1111111111111","0","100","0","16.9753086419753"
"deborah_gordon_what_ants_teach_us_about_the_brain_cancer_and_the_internet.txt",1,,"2282","-17.708142006934","-35.140339349727","-42.8300730650426","24.8459863939674","0","78.2608695652174","100","43.4782608695652","28.8450488412182","82.9981718464351","0","24.8994515539306","41.4990859232176","100","0","78.9050619161416","29.5893982185531","78.9050619161416","100"
"dan_gilbert_you_are_always_changing.txt",1,,"1141","33.7579880678352","76.7415970233206","68.0883504429582","-43.5559832627731","100","93.3333333333333","0","0","65.4518518518519","0","75","54.9999999999999","99.9999999999999","98.1777777777777","53.0035335689046","53.0035335689046","44.1696113074205","0","100"
"david_gallo_shows_underwater_astonishments.txt",1,,"910","47.3677266408755","68.4298581918665","35.2599171654578","38.413404565302","100","27.7777777777778","88.8888888888889","27.7777777777778","0","0","41.1764705882353","17.6470588235294","58.8235294117647","100","0","100","0","57.1428571428572","14.2857142857143"
"diane_kelly_what_we_didn_t_know_about_penis_anatomy.txt",1,,"1836","-33.100745224655","-14.3802401685891","-39.1852379795311","-45.7367575258448","9.99999999999989","0","100","90","28.3516483516484","100","48.4905660377358","22.7358490566037","39.9056603773583","0","100","42.8571428571428","33.3333333333333","0","24.4374672946102"
"david_grady_how_to_save_the_world_or_at_least_yourself_from_bad_meetings.txt",1,,"1150","-7.78621508755585","25.8005783648933","-46.2692812062325","-2.88994242132838","50","100","100","8.33333333333337","0","94.1176470588235","17.6470588235294","0","52.9411764705882","100","33.3333333333333","0","100","33.3333333333333","66.6666666666667"
"david_mackay_a_reality_check_on_renewables.txt",1,,"3094","10.9735811762986","73.1448038865748","-1.87897352582474","-38.3450868318544","100","0","51.2820512820512","64.1025641025641","41.5318230852211","41.6666666666667","22.2222222222223","0","100","56.3870909744696","100","0","71.4285714285714","28.5714285714286","57.293111419325"
"dianna_cohen_tough_truths_about_plastic_pollution.txt",1,,"909","5.52037912812493","44.3249341534705","32.5403671570334","-60.3041639261291","64.3115346697338","100","94.0519224449557","16.7269142293789","0","19.047619047619","0","61.904761904762","100","87.6085240726125","16.54478976234","16.54478976234","0","24.8171846435101","100"
"deborah_lipstadt_behind_the_lies_of_holocaust_denial.txt",1,,"1924","52.6633000370327","72.4310838414776","26.4564653848649","59.1023508847557","100","0","57.1428571428571","35.7142857142857","87.2581845238095","44.0084835630964","69.4591728525982","54.1887592788972","100","0","0","100","61.5384615384616","84.6153846153846","77.3637820512821"
"david_r_williams_how_racism_makes_us_sick.txt",1,,"1919","69.7687134188794","95.5919812463281","62.1040424919914","51.6101165183186","100","27.2727272727273","0","9.09090909090901","38.3812010443864","0","53.3333333333333","50","100","40.8964316797215","0","100","88.8888888888889","0","22.4252973600232"
"david_camarillo_why_helmets_don_t_prevent_concussions_and_what_might.txt",1,,"2791","6.28371597057017","31.619581566906","-39.7261271314161","26.9576934762206","61.2910725356479","22.5821450712958","87.0970241785493","100","0","55.6914393226718","10.442144873001","10.442144873001","0","100","93.2816850260259","100","93.2816850260259","39.5351652342332","0"
"dennis_vanengelsdorp_a_plea_for_bees.txt",1,,"2928","23.186834754581","94.3168468067746","-3.11119653605934","-21.6451460069722","100","46.3061114115738","43.1476473769605","5.24607896160092","0","13.9246542680019","5.56986170720074","0","55.6986170720076","100","100","38.4615384615385","0","100","38.8566912539515"
"dave_eggers_makes_his_ted_prize_wish_once_upon_a_school.txt",1,,"4645","13.8657853500376","50.6324161707197","18.5126392914351","-27.5476994120421","76.0869565217391","23.9130434782609","100","41.304347826087","0","28.2608695652174","80.4347826086956","0","100","26.0869565217391","64.7058823529412","35.2941176470588","0","100","82.3529411764706"
"dan_gross_why_gun_violence_can_t_be_our_new_normal.txt",1,,"2089","-3.51627309592494","28.3536383803224","-14.2366651077625","-24.6657925603348","45.1612903225806","32.258064516129","100","0","13.5375570511332","49.5514229695205","0","39.6411383756163","81.7598478997087","99.9999999999999","100","75","0","25","0.719424460431696"
"dong_woo_jang_the_art_of_bow_making.txt",1,,"959","20.421294290158","74.7774163911128","8.05254967109079","-21.5660831917295","100","0","57.1428571428572","28.5714285714287","46.1480927449514","20.9200438116101","41.8400876232201","0","69.7334793720336","100","100","0","50","66.6666666666667","16.9284467713787"
"don_levy_a_cinematic_journey_through_visual_effects.txt",1,,"598","23.8747005642469","70.262140209631","-5.77329020453645","7.13525168764621","83.3333333333333","100","16.6666666666667","0","45.0564971751413","69.639794168096","100","44.3396226415094","24.0994854202401","0","0","100","0","0","59.3220338983051"
"david_griffin_on_how_photography_connects.txt",1,,"2401","11.9397765038725","61.7036558090146","8.40696704797207","-34.2912933453692","100","66.8684262750546","81.0676721571741","95.2669180392935","0","3.60081527893107","19.8044840341209","54.0122291839662","0","100","0","29.096010735635","5.819202147127","23.276808588508","100"
"didier_sornette_how_we_can_predict_the_next_financial_crisis.txt",1,,"2160","51.492678439269","48.1630836375921","20.1691410300825","86.1458106501323","77.7777777777778","0","100","18.5185185185185","48.1481481481481","23.2558139534885","95.3488372093023","0","100","93.0232558139535","0","83.3333333333333","75","100","25"
"derek_paravicini_and_adam_ockelford_in_the_key_of_genius.txt",1,,"1930","5.06490984337319","46.2132681864676","-5.72141456007708","-25.2971240962709","80","100","68","92","0","81.578947368421","68.4210526315789","100","28.9473684210526","0","100","0","50","50","12.5"
"david_sedlak_4_ways_we_can_avoid_a_catastrophic_drought.txt",1,,"2318","43.0099115723629","68.3439252311585","39.4471947301783","21.2386147557518","100","45.9095565637348","76.335430996634","76.335430996634","0","0","100","76.1904761904761","14.2857142857143","68.068439497011","26.6666666666667","100","0","26.6666666666667","13.5642135642136"
"dyan_denapoli_the_great_penguin_rescue.txt",1,,"1786","18.0253474719921","50.9517449813336","25.7245168612583","-22.6002194266156","88.3762928911509","56.4110983418158","12.8221966836316","100","0","0","46.4566929133858","89.0419947506562","9.6784776902887","100","58.3333333333333","0","100","8.33333333333333","76.1299435028248"
"david_mccandless_the_beauty_of_data_visualization.txt",1,,"2970","32.0339442396039","32.6033876818488","81.4166163491083","-17.9181713121455","53.3333333333333","0","100","20","86.6666666666665","0","50.0000000000001","56.6666666666669","100","93.3333333333335","40","20","100","0","93.3333333333333"
"derek_sivers_how_to_start_a_movement.txt",1,,"474","69.8329263666465","91.2515788957418","98.1124568791081","20.1347433250895","100","44.4444444444444","22.2222222222223","0","58.0378250591017","0","50","79.9999999999999","100","84.1489361702127","49.8666666666667","24.8","24.8","100","0"
"david_sengeh_the_sore_problem_of_prosthetic_limbs.txt",1,,"580","-13.9398358089111","25.3780716916388","-11.8469638496333","-55.3506152687389","50","71.4285714285714","0","100","35.7142857142857","73.0769230769231","61.5384615384616","100","0","73.0769230769231","100","50","50","0","100"
"derek_sivers_keep_your_goals_to_yourself.txt",1,,"523","-7.34150653647327","-11.574095871566","6.54230004480578","-16.9927237826596","0","0","90.6158357771262","30.2052785923754","100","44.4444444444445","100","0","72.2222222222223","71.628910463862","100","100","25","0","0.728155339805824"
"deborah_rhodes.txt",1,,"2999","-3.71749954468911","17.7805224663151","-33.5342146241426","4.60119352376016","45.3965360072926","15.9946707804502","99.9999999999999","91.5994670780451","0","81.3237165888841","40.6618582944421","50.8273228680525","0","99.9999999999999","73.3333333333333","100","0","60","13.5781858653311"
"diebedo_francis_kere_how_to_build_with_clay_and_community.txt",1,,"1456","28.5559550137593","88.4986050619306","31.8051653384285","-34.6359053590813","100","18.8405797101449","36.231884057971","13.0434782608696","0","0","16.6666666666666","8.33333333333326","100","54.1666666666666","100","100","60","0","81.9444444444445"
"david_merrill_demos_siftables_the_smart_blocks.txt",1,,"1151","18.3413710958597","69.5263443168011","24.6217275056588","-39.1239585348807","100","0","68","36","79.8061674008811","26.923076923077","100","69.2307692307692","0","24.042697390715","100","53.8461538461538","15.3846153846154","0","0.677736360555748"
